"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/20 - 12/31/20","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ"
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer"
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance"
"9995.2","12/28/20","5504","AGI- ACCOUNTS PAYABLE","CARROLL, IA","30586"," STAFF TIME FOR PERMITTING: NOTE: Permit fees will be a separate line item at cost. ","CLLIT","","Acct Closed","","0.000","0.500","-0.500","0.00","20.27","-20.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","198.43","-198.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","218.70","-218.70"
"9995.3","12/28/20","5504","AGI- ACCOUNTS PAYABLE","CARROLL, IA","30587"," BUILDING LOGO AND LETTERS: Receive and install LED illuminated remote individual 25” Bowtie Logo and 25"" CHEVROLET channel letters.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","15.000","43.750","-28.750","1083.80","2233.59","-1149.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.000","43.750","-27.750","1126.26","2233.59","-1107.33"
"SC6341.1","10/22/20","3932","AGILITY CHIROPRACTIC","",""," Customer reports that ever since the storm the sign does not seem to be working.  Please assess and repair. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","53.63","-53.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","53.63","-53.63"
"SC6021.1","01/08/20","5604","AGRIVISION EQUIPMENT","",""," Customer reports that on the "" John Deere"" pylon sign, the bottom portion of the sign with the business information is not illuminating.   Please repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","214.50","-214.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","214.50","-214.50"
"SC6065.1","02/14/20","5604","AGRIVISION EQUIPMENT","",""," Customer reports that the sign will not come on.  He has looked for a photo eye and timer, but cannot find one.  Please go to site and assess.  If you have any questions, call Curt at 641 413 0055.  Let him know what you find.   Repair to work.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.000","-5.000","0.00","268.13","-268.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.000","-5.000","0.00","268.13","-268.13"
"SC6184.1","06/27/20","5604","AGRIVISION EQUIPMENT","",""," Curt reports that the "" John Deere"" on the top part of the sign out front is not working.  Please repair.   May need ballast or just lamps.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","442.41","-442.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","442.41","-442.41"
"SC6161.1","06/10/20","3210","AJ'S ON EAST COURT AVENUE","",""," Customer reports that there are several lamps out in building sign.  He has the lamps.  He would like us to replace them all. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","80.45","-80.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","80.45","-80.45"
"9856.1","08/14/20","3951","ALLEN INDUSTRIES , INC","HARCOURT, IA","30204"," Cladding on top of Pylon sign is hanging loose and needs reattached - Need a Not to Exceed Quote to Reattach if possible - if it can't be reattached Survey sign so a replacement can be made. Note not bid for overtime","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","2.250","1.750","227.80","120.66","107.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","2.250","1.750","227.80","120.66","107.14"
"9898.1","11/01/20","3951","ALLEN INDUSTRIES , INC","CARROLL, IA","30411"," Survey and Clean - Pylon Sign and Building Sign.  See attached instructions. ","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","5.500","2.000","427.50","294.95","132.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","5.500","2.000","427.50","294.95","132.55"
"9899.1","10/01/20","3951","ALLEN INDUSTRIES , INC","FORT DODGE, IA","30412"," Survey and Clean - Pylon Sign and Building Sign. Photos are required.   ","MONDF","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","4.500","3.000","427.50","241.33","186.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","4.500","3.000","427.50","241.33","186.17"
"9944.1","10/16/20","3951","ALLEN INDUSTRIES , INC","MADRID, IA","30618"," Complete Technical Survey - Complete Full Survey Form - Provide Clear Photos of entire pylon from all sides - listed out on email - Survey Completed and all Data sent back by 10","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","3.250","0.250","199.83","174.29","25.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","3.250","0.250","199.83","174.29","25.54"
"9988.1","12/28/20","3951","ALLEN INDUSTRIES , INC","HARCOURT, IA","30565"," Remove and Dispose cladding, 1 dealer name panel and 1 damaged logo face - Must include pictures of destructed face","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","11.750","-4.750","379.87","596.77","-216.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","11.750","-4.750","379.87","596.77","-216.90"
"9988.2","12/28/20","3951","ALLEN INDUSTRIES , INC","HARCOURT, IA","30566"," Recieve, Inspect and Install new cladding to top of panel, 1 new dealer panel and 1 new Deere Logo Face - clean site and provide completion pictures","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.500","0.500","42.46","14.96","27.50","","","","","","","","","","","","","","","","","","","","","","","9.500","4.750","4.750","542.15","259.81","282.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.500","5.250","5.250","584.61","274.77","309.84"
"9988.3","12/28/20","3951","ALLEN INDUSTRIES , INC","HARCOURT, IA","30567"," Staff time for the procurement of permitting - NOTE: permit cost will be on final invoice","POLLIT","","Acct Closed","","0.000","0.500","-0.500","0.00","20.27","-20.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","20.27","-20.27"
"9990.1","12/28/20","3951","ALLEN INDUSTRIES , INC","MADRID, IA","30741"," Remove and Dispose existing damaged John Deere faces (qty 2) ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","23.000","-17.000","322.92","1174.60","-851.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","53.56","-53.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","24.500","-18.500","322.92","1228.16","-905.24"
"9990.2","12/28/20","3951","ALLEN INDUSTRIES , INC","MADRID, IA","30742"," Receive, Inspect and Install (2) new John Deere faces - take completion photos from different angles","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","","","","","","","","","","","","","","","","","","","","","","6.000","7.250","-1.250","513.80","396.49","117.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.500","7.250","-0.750","535.03","396.49","138.54"
"9990.3","12/28/20","3951","ALLEN INDUSTRIES , INC","MADRID, IA","30743"," Remove damaged lamps and receive, inspect and install LED kit - provide photos of illuminated sign","LED","","Acct Closed","","","","","","","","","","","","","","","","0.250","0.000","0.250","10.62","0.00","10.62","","","","","","","","","","","","","","","","","","","","","","","2.000","1.250","0.750","200.20","60.78","139.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.250","1.250","1.000","210.82","60.78","150.04"
"9990.4","12/28/20","3951","ALLEN INDUSTRIES , INC","MADRID, IA","30744"," Staff time for the procurement of permitting - NOTE: Permit cost will be on Final Invoice","POLLIT","","Acct Closed","","0.000","0.500","-0.500","0.00","20.27","-20.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","20.27","-20.27"
"9997.1","12/30/20","3951","ALLEN INDUSTRIES , INC","MARSHALLTOWN, IA","30608"," Remove and Dispose of 1 existing damaged Deere Logo Face on pylon - pictures of destroying face when disposing ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.500","7.000","-1.500","294.32","370.06","-75.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.500","7.000","-1.500","294.32","370.06","-75.74"
"9997.2","12/30/20","3951","ALLEN INDUSTRIES , INC","MARSHALLTOWN, IA","30609"," Receive, Inspect and Install (1) Deere Logo Face on pylon ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","","","","","","","","","","","","","","","","","","","","","","7.000","12.750","-5.750","399.40","680.13","-280.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","12.750","-5.250","420.63","680.13","-259.50"
"9997.3","12/30/20","3951","ALLEN INDUSTRIES , INC","MARSHALLTOWN, IA","30610"," Upgrade pylon sign lighting from bulbs to LED linefits - lamps were damaged - install new LED linefits - NOTE: Allen Industries will provide the LED KIT. Bid for work done while doing face replacement.","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","","","","","","","","","","","","","","","","","","","","","","3.500","6.750","-3.250","200.20","327.17","-126.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","6.750","-2.750","221.43","327.17","-105.74"
