"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/17 - 12/31/17","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"8083.1","05/31/17","2371","COAST SIGN LLC","JOHNSTON, IA","23466"," Permit acquisition","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.00","0.00","0.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.00","0.00","0.00"
"8445.1","12/28/17","2371","COAST SIGN LLC","",""," Survey:  Read attached forms carefully in order to confirm all called out details.   Please take photos.. ( 40 plus per location) If you have any questions, please call Kerrie Reiter.  714 999 1977 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","125.93","-125.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","125.93","-125.93"
"SC4740.2","01/10/17","2371","COAST SIGN LLC","",""," Repair the neon on the east side elevation of building, which is causing sign not to light up.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","115.83","-115.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","115.83","-115.83"
"SC4783.1","01/26/17","2371","COAST SIGN LLC","",""," 1) Work consist of interior and exterior photos, dimension of the exterior and include pylon tenant faces as well.2) pictures in from each approach path (including signs) 3) exterior pictures with sizes (can be referenced on image from #1 above for location) 4) hand drawn internal site map of each hallway. Also suggest using another copy of #1 to draw and label internal layout.  Label each hall (concession 1, concession 2, hall 1, hall 2, etc) 5) images and sizes of all internal signage and branding. Label and name each image to the appropriate site layout hall. I.e. Hall 2 sign a, b, c on  # 4 above. Photos of every sign exterior and interior are required.  Also see above.  Jessie Nemri phone:  727 401 7966"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","248.85","-248.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","248.85","-248.85"
"SC4784.1","01/26/17","2371","COAST SIGN LLC","",""," 1) Work consist of interior and exterior photos, dimension of the exterior and include pylon tenant faces as well. 2) pictures in from each approach path (including signs) 3) exterior pictures with sizes (can be referenced on image from #1 above for location) 4) hand drawn internal site map of each hallway. Also suggest using another copy of #1 to draw and label internal layout.  Label each hall (concession 1, concession 2, hall 1, hall 2, etc) 5) images and sizes of all internal signage and branding. Label and name each image to the appropriate site layout hall. I.e. Hall 2 sign a, b, c on  # 4 above. Photos of interior "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","334.62","-334.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","334.62","-334.62"
"SC4785.1","01/26/17","2371","COAST SIGN LLC","",""," 1) Work consist of interior and exterior photos, dimension of the exterior and include pylon tenant faces as well. 2) pictures in from each approach path (including signs)3) exterior pictures with sizes (can be referenced on image from #1 above for location)4) hand drawn internal site map of each hallway. Also suggest using another copy of #1 to draw and label internal layout.  Label each hall (concession 1, concession 2, hall 1, hall 2, etc)5) images and sizes of all internal signage and branding. Label and name each image to the appropriate site layout hall. I.e. Hall 2 sign a, b, c on  # 4 above."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","296.01","-296.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","296.01","-296.01"
"SC4831.1","02/28/17","2371","COAST SIGN LLC","",""," Logo in west elevation is not lighting. Please check additional elevations for outages.  Tech must check with manager.  Ask manager for assistance to turn on signs or direct you to the electrical room. When done checking signs, have manager sign the sign off sheet.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","142.12","-142.12","","0.000","3.000","-3.000","0.00","124.44","-124.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","266.56","-266.56"
"SC4862.1","03/20/17","2371","COAST SIGN LLC","",""," The ""T"" in the word, ""WEST"" on the east side of the building is not lit. Tech must check in with manager.  Do not discuss pricing, only mention Coast Sign.  To validate diagnosing "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","193.05","-193.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","193.05","-193.05"
"SC4879.1","03/29/17","2371","COAST SIGN LLC","",""," Bank of the West  pylon sign has a piece hanging down from it. To validate diagnosing repairs, Submit clear close up photos.  Repairs must be approved by Coast.  Ask Manager for assistance to turn on signs or direct you to the Electrical room.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","64.35","-64.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","64.35","-64.35"
"SC4900.1","04/12/17","2371","COAST SIGN LLC","",""," Customer reports that the  ""WEST"" on the south side of the building is not illuminating.  Check in with manager.   Do not discuss price, only mention "" Coast Sign""   To validate diagnosing "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","103.68","-103.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","103.68","-103.68"
"SC4906.1","04/25/17","2371","COAST SIGN LLC","",""," The letter ""A"" in ""Joann"" fell off and broke.  Other letters are looking shaky too.  Survey site, take measurements, Rubbings of letters for entire "" Joann"" Check if any light outages for these letters.  Do not give our information to Coast Sign Customers.  Tech must call IVR to record travel time and labor hours.  If IVR has no hours recorded, Coast will not pay for service.  Do not sign out as completed without approval from Coast Sign. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","34.74","-34.74","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","0.000","2.750","-2.750","0.00","141.57","-141.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","227.79","-227.79"
"SC4906.2","06/01/17","2371","COAST SIGN LLC","DES MOINES, IA","23386"," Materials only for LED conversion of 36"" JOANN letters with green LEDs","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC4906.3","06/01/17","2371","COAST SIGN LLC","DES MOINES, IA","23414"," Installation labor only for LED conversion of 36"" JOANN letters with green LEDs.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.000","6.500","2.500","514.80","288.19","226.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.000","6.500","2.500","514.80","288.19","226.61"
"SC4906.4","06/01/17","2371","COAST SIGN LLC","DES MOINES, IA","23341"," OPTION(3) – Receive, inspect and install new channel letter faces for ""JO ANN"" letters. Faces provided by Coast Signs.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","8.000","3.500","4.500","453.60","155.19","298.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.000","3.500","5.500","492.20","155.19","337.01"
"SC4925.1","05/10/17","2371","COAST SIGN LLC","",""," "" Bank of the West"" sign on east side of the building has some outages.  Diagnose and repair the outages.  if repairs exceed NTE, call Shabeena 714 999 1945  or Iris. 714 999 1950."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","60.92","-60.92","","0.000","2.250","-2.250","0.00","93.32","-93.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","154.24","-154.24"
"SC5043.1","09/02/17","2371","COAST SIGN LLC","",""," Bow sign on the West side of the building is only half lit. Tech must check with manager. Do not discuss pricing, only mention Coast Sign. To validate diagnosing"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","154.44","-154.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","154.44","-154.44"
