"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/12 - 12/31/12","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"4274.5","12/27/12","3469","CHARLEY'S GRILLED SUBS","MONTEBELLO, CA","11944"," 24” Charleys Philly Steak logo: reverse lit, with push through plex; .063 5"" return painted to match pms# 1817c, .090 face painted to match pms# 1817c, 186c, with white ouline; face routed for push through copy; Stars and tagline 3","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","1.000","1.250","-0.250","31.85","37.41","-5.56","","22.000","37.250","-15.250","849.20","1148.56","-299.36","","3.000","2.500","0.500","115.80","82.03","33.77","","0.000","8.250","-8.250","0.00","254.76","-254.76","","0.000","2.750","-2.750","0.00","89.91","-89.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","94.09","-94.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.000","55.250","-29.250","996.85","1706.76","-709.91"
"4273.1","08/15/12","3470","CHARLEY'S GRILLED SUBS","SHERMAN OAKS, CA","10871"," d","OTHER","","Acct Closed","","","","","","","","","1.000","0.250","0.750","37.40","7.49","29.91","","27.000","34.500","-7.500","1009.80","1053.01","-43.21","","4.000","2.250","1.750","149.60","73.83","75.77","","3.500","4.750","-1.250","130.90","146.68","-15.78","","4.500","2.000","2.500","168.30","66.36","101.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.000","43.750","-3.750","1496.00","1347.37","148.63"
"4273.2","08/12/12","3470","CHARLEY'S GRILLED SUBS","SHERMAN OAKS, CA","11130"," survey and installation of Blade sign","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4273.3","08/12/12","3470","CHARLEY'S GRILLED SUBS","SHERMAN OAKS, CA","11131"," shipping for Blade sign","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4273.4","11/18/12","3470","CHARLEY'S GRILLED SUBS","SHERMAN OAKS, CA","11731"," 18"" Charleys Philly Steak logo: Logo to have .063 2"" return painted to match pms# 1817c, .090 face painted to match pms# 1817c, 186c, with white ouline; face routed for push through copy; Stars and tagline 3","CLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","16.000","24.250","-8.250","617.60","752.79","-135.19","","1.500","0.500","1.000","57.90","16.41","41.49","","6.000","2.750","3.250","231.60","84.92","146.68","","0.000","1.750","-1.750","0.00","57.81","-57.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.500","29.250","-4.750","938.95","911.93","27.02"
"4273.5","12/08/12","3470","CHARLEY'S GRILLED SUBS","SHERMAN OAKS, CA","11819"," Shipping for logo wall sign","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20"
"4273.6","11/21/12","3470","CHARLEY'S GRILLED SUBS","SHERMAN OAKS, CA","11839"," Install rear wall sign; to be installed on same trip as blade sign; permit fees to be added to final invoice","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4497.1","11/26/12","3562","CHARLEY'S PHILLY STEAKS","WICHITA, KS","11781"," Survey, install main sign (logo and letters); installation to be during normal hours of operation, additional charges apply if off hours","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4497.2","11/26/12","3562","CHARLEY'S PHILLY STEAKS","WICHITA, KS","11788"," 24"" Charleys Philly Steak logo: Logo to have .063 5"" return painted to match pms# 1817c, .090 face painted to match pms# 1817c, 186c, with white ouline; face routed for push through copy; Stars and tagline 3","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","1.000","1.500","-0.500","31.85","44.89","-13.04","","22.000","35.000","-13.000","849.20","1065.78","-216.58","","2.000","2.250","-0.250","77.20","73.83","3.37","","0.000","4.250","-4.250","0.00","131.24","-131.24","","0.000","4.250","-4.250","0.00","136.95","-136.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.000","47.250","-22.250","958.25","1452.69","-494.44"
"4497.3","11/26/12","3562","CHARLEY'S PHILLY STEAKS","WICHITA, KS","11869"," Ship 24"" logo and individual 10"" letters","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"4539.3","12/28/12","3574","CHARLEY'S PHILLY STEAKS","MANKATO, MN","11661"," Shipping for (2) logo and channel letters signs on backer panel","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"SC2545.1","04/04/12","3267","CHILDREN'S DENTAL CENTER","",""," Remove all kite logo and block letters.  Bring back to Eagle Sign to paint them SILVER and apply vinyl to the kite.  Reinstall the logo and letters  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","7.500","-7.500","0.00","218.50","-218.50","","","","","","","","","0.000","1.000","-1.000","0.00","30.40","-30.40","","0.000","2.000","-2.000","0.00","64.27","-64.27","","0.000","5.500","-5.500","0.00","217.00","-217.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","16.000","-16.000","0.00","530.17","-530.17"
"SC2776.1","12/04/12","3267","CHILDREN'S DENTAL CENTER","",""," Brian with Erickson Building Contractors Service  called and stated that the Children's Dental Center sign had outages in half of the sign, it is less than one year old.   Please send tech to repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC2536.1","03/30/12","3304","CHINA JADE","",""," Building sign is completely out.  Hanna says the building people have been out and says they think it is in the sign.   Please assess situation and repair .    Hanna can be reached at 515 222 1422 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","9.10","-9.10","","0.000","4.000","-4.000","0.00","145.60","-145.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","154.70","-154.70"
"4006.1","03/20/12","3374","CHIROPLUS","DES MOINES, IA","10586"," Remove existing panels, return to Eagle Sign, remove existing vinyl on (2) app. 112"" wide faces; install new graphics, 3M 3360-33 Red and 3630-97 Bristol Blue vinyl (verify vinyl size when faces returned to Eagle Sign); in Black vinyl - $25  Walk-In Chiro    $50 1 Hour Massage   515  287  9000; reninstall panels","POLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","37.40","0.00","37.40","","0.000","4.250","-4.250","0.00","136.58","-136.58","","","","","","","","","","","","","","","","8.000","5.750","2.250","299.20","190.74","108.46","","5.500","13.250","-7.750","337.75","542.50","-204.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.500","23.250","-8.750","674.35","869.82","-195.47"
"4006.2","04/02/12","3374","CHIROPLUS","DES MOINES, IA","10728"," provide (2) blank 6'x8'11"" white .150 polycarbonate flat faces with hanger bars; no vinyl, installation, or delivery included in this price (these are in quote #10586). Fabrication ONLY.","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","2.000","0.000","2.000","74.80","0.00","74.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","74.80","0.00","74.80"
"4397.1","10/15/12","3374","CHIROPLUS","DES MOINES, IA","11592"," relamp pole sign, (10) 72"" long cool white HO fluorescent lamps; does not include electrical repair","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","57.20","0.00","57.20","","0.000","5.000","-5.000","0.00","221.65","-221.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","5.000","-4.000","57.20","221.65","-164.45"
"3883.1","01/31/12","3318","CITY OF DES MOINES MUNICIPAL HOUSING AGENCY","DES MOINES, IA","8753"," Furnish and install (5) Secondary Housing Deparment Sign Panels.  Foundations and weathering steel structures are by others.","MONDF","","Acct Closed","","","","","","","","","","","","","","","","34.000","61.500","-27.500","1033.60","1788.65","-755.05","","","","","","","","","0.000","14.750","-14.750","0.00","448.40","-448.40","","","","","","","","","23.000","23.000","0.000","1751.40","1024.80","726.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.000","99.250","-42.250","2785.00","3261.85","-476.85"
"4252.1","07/31/12","3318","CITY OF DES MOINES MUNICIPAL HOUSING AGENCY","DES MOINES, IA","11139"," Remove existing damaged frame and aluminum panels for East View housing sign.  Return to Eagle Sign shop.  Panels will be sanded and repainted.  All aluminum letters will be reused.  Weathering steel frame will be presure washed.  Frame and panels will be reinstalled on concrete base (base will be installed by city)","RTLT","","Acct Closed","","","","","","","","","","","","","","","","3.000","6.750","-3.750","115.80","196.87","-81.07","","","","","","","","","7.000","5.750","1.250","270.20","177.56","92.64","","","","","","","","","5.000","5.500","-0.500","371.80","235.95","135.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.000","18.000","-3.000","757.80","610.38","147.42"
