"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/08 - 12/31/08","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ"
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer"
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance"
"1665.1","03/31/08","2367","ANIMAL EMERGENCY & REFERRAL CENTER","DES MOINES, IA","3323"," Remove and junk damaged cabinet, straighten exisiting pole, furnish and install (1) new illuminated cabinet. ","DIRECT","","Acct Closed","","","","","","","","","","","","","","","","5.500","3.000","2.500","247.48","102.60","144.88","","1.000","0.000","1.000","45.00","0.00","45.00","","4.000","2.000","2.000","179.98","57.00","122.98","","","","","","","","","4.000","0.000","4.000","249.60","0.00","249.60","","0.000","1.250","-1.250","0.00","51.82","-51.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.500","6.250","8.250","722.06","211.42","510.64"
"SC1292.1","03/10/08","2367","ANIMAL EMERGENCY & REFERRAL CENTER","",""," Send service to repair east half of ground level monument sign which is not illuminating.   Replace ALL lamps in sign - customer to receive 10% discount on lamps per John Nagle."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","43.40","-43.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","43.40","-43.40"
"1889.1","08/18/08","2404","ANYTIME FITNESS","DES MOINES, IA","4029A"," Furnish and install (2) set's 'ANYTIME FITNESS' 18"" LED illuminated channel letters on raceways. Furnish and install (2) 3'-3 1","CLLIT","","Acct Closed","","","","","","","","","1.000","0.750","0.250","30.40","22.10","8.30","","47.000","71.250","-24.250","1428.80","2253.63","-824.83","","14.000","15.000","-1.000","425.60","463.15","-37.55","","6.000","6.500","-0.500","182.40","190.25","-7.85","","5.000","6.500","-1.500","152.00","206.44","-54.44","","8.000","26.750","-18.750","666.40","1122.10","-455.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.000","126.750","-45.750","2885.60","4257.67","-1372.07"
"SC1478.1","10/06/08","2404","ANYTIME FITNESS","",""," Customer called and claims the 'ANYTIME FITNESS' channel letters are not illuminating on the west elevation along Beaverdale Avenue.  The flag mounted running man 'LOGO' is lighting up and ok. The signage on the south elevation along Fagen Drive is all lighting up and ok. Customer claims that the toggle switches on the raceways are on. Send service to trouble shoot and repair. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","245.70","-245.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","245.70","-245.70"
"1995.1","10/30/08","2448","ANYTIME FITNESS","HUXLEY, IA","4514"," Furnish and install (1) set (single line copy) 18"" channel letters w","CLLIT","","Acct Closed","","","","","","","","","1.000","0.500","0.500","30.40","16.15","14.25","","24.000","39.000","-15.000","729.60","1110.23","-380.63","","5.000","1.750","3.250","152.00","56.53","95.47","","4.000","2.500","1.500","121.60","71.25","50.35","","2.500","3.250","-0.750","76.00","106.43","-30.43","","6.000","20.750","-14.750","425.60","840.74","-415.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.500","67.750","-25.250","1535.20","2201.33","-666.13"
"SC1509.1","11/11/08","2476","ARCHER SIGN CORPORATION","",""," Service lillopop pole sign by street app. 24´ high; lights out.  PO 12060 from Archer Sign, T&M nte $400.00 without prior written approval.  See Mandy on location at arrival."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","168.00","-168.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","168.00","-168.00"
"1793.1","05/29/08","6650","ARCHITECTURAL ARTS & DIMENSION","",""," Preparation for fabrication"," ","","Acct Closed","","","","","","","","","0.000","1.250","-1.250","0.00","38.00","-38.00","","0.000","54.000","-54.000","0.00","1792.54","-1792.54","","0.000","6.000","-6.000","0.00","185.27","-185.27","","0.000","2.000","-2.000","0.00","57.00","-57.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","63.250","-63.250","0.00","2072.81","-2072.81"
"2011.1","10/21/08","6650","ARCHITECTURAL ARTS & DIMENSION","",""," 48.5 x 7.938"" routed maple panels, customer supplied materials, 4 ea - left and right, includes programming.  Required by end of day 10"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","9.500","-9.500","0.00","323.00","-323.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.500","-9.500","0.00","323.00","-323.00"
"SC1408.1","07/11/08","2395","ARCHITECTURAL GRAPHICS, INC.","",""," Remove and dispose of all exterior signs reading ""U.S. Cellular"" at the address listed.  This includes pylon faces, building sign(s), and any window signs that are on the exterior of the store.  If building sign is removed, be sure to neatly patch holes to prevent water getting into the building."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","123.20","-123.20","","0.000","1.000","-1.000","0.00","42.00","-42.00","","0.000","2.000","-2.000","0.00","84.00","-84.00","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","28.50","-28.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.000","-7.000","0.00","277.70","-277.70"
"SC1436.1","08/05/08","2395","ARCHITECTURAL GRAPHICS, INC.","",""," Full site survey (specific guidelines as e-mailed).  All survey forms must be filled out completely.  If all forms are not completed, the survey will be considered incomplete and payment my be delayed.  Not to exceed $250.00 without prior approval from AGI."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","100.80","-100.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","100.80","-100.80"
"SC1488.1","10/16/08","2395","ARCHITECTURAL GRAPHICS, INC.","",""," Remove sign from building that is faling down @ 108 West Ashland, Indianola, IA and bring it back to Eagle Sign for storage.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","75.96","-75.96","","0.000","6.500","-6.500","0.00","273.02","-273.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","348.98","-348.98"
"SC1488.2","10/16/08","2395","ARCHITECTURAL GRAPHICS, INC.","",""," Survey new location at 301 1st Ave. W. Newton, IA accoring to AGI paperwork."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1516.1","11/18/08","2395","ARCHITECTURAL GRAPHICS, INC.","",""," Diagnose and fix all illumination issues - in particular the letters ""U"" and ""S"" that are not lighting at all.  Signs are neon.  Take photos of completed work and send to watwood@agisign.com.  Not to exceed $350.00 without prior approval from AGI"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","21.70","-21.70","","0.000","6.750","-6.750","0.00","287.36","-287.36","","0.000","1.000","-1.000","0.00","43.40","-43.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","352.46","-352.46"
"SC1526.1","11/20/08","2395","ARCHITECTURAL GRAPHICS, INC.","",""," Diagnose problem with 'U.S. Cellular' sign.  Customer assumes that the neon in the 'U' and the star is out.  If that is the case, have installation tech remove bad neon to send to Waterloo. Customer wishes to keep price around $300."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","98.00","-98.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","98.00","-98.00"
"1533.1","02/19/08","900","ARMY & AIR FORCE EXCHANGE SERVICES","WASHINGTON, DC","2962"," 24""x15´x5"" Charley´s plex face logo","CLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.45","0.00","42.45","","24.000","26.500","-2.500","1018.80","1121.57","-102.77","","5.000","5.750","-0.750","212.25","246.85","-34.60","","5.000","1.500","3.500","212.25","63.68","148.57","","2.500","3.250","-0.750","106.13","95.04","11.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.500","37.000","0.500","1591.88","1527.14","64.74"
"1646.1","04/01/08","900","ARMY & AIR FORCE EXCHANGE SERVICES","OFFUTT AFB, NE","3460"," 24""x15'x5"" Charley's plex face logo","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","29.250","-29.250","0.00","882.28","-882.28","","0.000","5.000","-5.000","0.00","148.71","-148.71","","0.000","1.000","-1.000","0.00","28.50","-28.50","","0.000","2.750","-2.750","0.00","88.47","-88.47","","","","","","","","","0.000","0.750","-0.750","0.00","37.80","-37.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","38.750","-38.750","0.00","1185.76","-1185.76"
"1691.1","05/14/08","900","ARMY & AIR FORCE EXCHANGE SERVICES","ANDERSON AFB; YIGO GUAM , ","3590"," (1) 24""x15´ Charley´s logo and letters, LED illumination, on 5"" deep cabinet, with hinged top","CLLIT","7","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","24.000","25.000","-1.000","729.60","822.93","-93.33","","5.000","3.250","1.750","152.00","97.04","54.96","","5.000","0.000","5.000","152.00","0.00","152.00","","2.500","5.500","-3.000","76.00","144.54","-68.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.500","33.750","3.750","1140.00","1064.51","75.49"
"1729.1","05/09/08","900","ARMY & AIR FORCE EXCHANGE SERVICES","",""," Fabricate and ship (1) logo back with return - no face - for a standard 24"" Charley's."," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","48.81","-48.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","48.81","-48.81"
"1771.1","06/25/08","900","ARMY & AIR FORCE EXCHANGE SERVICES","NELLIS AFB, NV","3865"," 2´ x 15´ x 5""  Charley´s plex face logo","CLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","25.500","25.250","0.250","775.20","804.34","-29.14","","4.500","3.750","0.750","136.80","111.99","24.81","","2.500","3.250","-0.750","76.00","92.63","-16.63","","2.500","2.000","0.500","76.00","41.46","34.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.000","34.250","1.750","1094.40","1050.42","43.98"
"SC1537.1","12/19/08","2506","ARMY RECRUITING CENTER","",""," Service outage in neon channel letter on the building."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.60","-40.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.60","-40.60"
"SC1524.1","11/18/08","2491","ARNING CANOPY SYSTEMS, INC.","",""," Have installation tech service a loose fascia panel at a Casey's General Store.  Customer requests that crew checks all other panels and make sure they are secure. Please note how many panels are damaged and how many will need to be replaced."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","81.20","-81.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","81.20","-81.20"
