"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/14 - 12/31/14","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ"
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer"
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance"
"5642.3","08/06/14","2917","AIB COLLEGE OF BUSINESS","DES MOINES, IA","16836"," Install customer provided 9´6"" x 20´0"" soccer scoreboard. 24.5´ overall height. Transport the scoreboard to Cownie Soccer Park from AIB. Install the scoreboard, footing in normal dirt conditions. Height above grade is 15´. Eagle Sign to provide I-Beam supports with braces, painted black. Install scoreboard per stamped engineer specifications. Bid does not include running electric to sign or control circuits. This is the responsibility of the customer.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","7.000","0.500","6.500","270.20","15.44","254.76","","","","","","","","","6.000","0.000","6.000","231.60","0.00","231.60","","","","","","","","","22.000","84.500","-62.500","1258.40","4046.23","-2787.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.000","85.000","-50.000","1760.20","4061.67","-2301.47"
"5798.1","07/01/14","2917","AIB COLLEGE OF BUSINESS","DES MOINES, IA","16676"," Engineering design for a 24.5´ OAH double post scoreboard at Cownie Soccer Complex. ","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC3665.1","10/30/14","4310","AIR LANES","",""," Bent reports that the bowling pins above the marquie sign are out and the sign on the side of the building has outages.  (these are 8´ lamps.""   Call Brent after 9:45 am on Thursday 8"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","106.19","-106.19","","0.000","0.500","-0.500","0.00","23.60","-23.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","129.79","-129.79"
"SC3643.1","10/15/14","4297","AL ARTHUR","",""," Customer brought in (2) beer signs.  Please assess and provide price to fix.  Call customer to establish if he wants us to fix them or not.    ( Budweiser sign flickers but does not come on.)  Aluminum can does not work at all.   "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"6048.1","09/16/14","4233","ALEX PARADISE","",""," Customer brought in a neon sign to be repaired.   "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"6091.1","10/27/14","4266","ALL ABOUT YOU SALON & TANNING","DES MOINES, IA","17489"," Remove building sign from existing location at 2582 Hubbell and reinstall at new location. Sign will be installed overtop of recessed area and will overlap about 7"" above and below and about 5"" on each end. Electrical to be supplied to sign by others--Eagle Sign can make final connection only. This quote does not include any applicable permits which will be added to the final invoice.","BLDILL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","9.500","-2.000","629.20","445.79","183.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.000","9.500","-1.500","645.12","445.79","199.33"
"SC3536.1","07/16/14","3082","ALL CREATURES SMALL","",""," Send tech to clear bugs out of bottom of building sign.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","35.41","-35.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","35.41","-35.41"
"6167.1","10/30/14","2869","ALL STAR SIGNS","",""," Secure permits"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5286.2","04/02/14","3683","ALLEN INDUSTRIES","DES MOINES, IA","14721"," RECEIVE, INSPECT AND INSTALL (2) CLOUD SIGNS WITH (1) LOGO TO BE INSTALLED ON BRICK SURFACES PER DRAWINGS. RECEIVE, INSPECT AND INSTALL (1) 7'-1"" X 10'-0"" ILLUMINATED PYLON SIGN WITH A OAH OF 20'. EAGLE SIGN TO INSTALL FOOTINGS PER ENGINEERED DATA. CUSTOMER TO PROVIDE ALL SIGNAGE, STEEL AND MOUNTING MATERIALS. LOCATION: WATROUS & SW 9TH, DES MOINES, IA.PLEASE PROVIDE ADDTIONAL COST FOR DIGGING PYLON FOOTING WITH FROST CONDITIONS AND ANY ADDITIONAL COST FOR CONCRETE BEING DELIVERED IN WINTER","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","3.000","0.000","3.000","115.80","0.00","115.80","","","","","","","","","","","","","","","","","","","","","","","27.000","49.750","-22.750","2459.60","2308.84","150.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.000","49.750","-19.750","2575.40","2308.84","266.56"
"5581.1","05/25/14","3683","ALLEN INDUSTRIES","DES MOINES, IA","15036"," SECURE PERMITS, RECEIVE, INSPECT AND INSTALL (1)24"" LED LIT CLOUD SIGN W","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","3.000","0.000","3.000","115.80","0.00","115.80","","","","","","","","","","","","","","","","","","","","","","","29.000","51.000","-22.000","2688.40","2340.64","347.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.000","51.000","-19.000","2804.20","2340.64","463.56"
"5636.1","05/06/14","3683","ALLEN INDUSTRIES","",""," Survey:  See attached forms that need to be completed. Also see purchase order for details on what is needed.         "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","80.08","-80.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","80.08","-80.08"
"6238.1","11/26/14","3683","ALLEN INDUSTRIES","WEST DES MOINES, IA","17742"," REMOVE EXISTING SIGNS AND JUNK. SILICONE HOLES. NO PATCHING","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","10.000","15.000","-5.000","778.15","681.05","97.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.000","15.000","-2.000","893.95","681.05","212.90"
"SC3307.1","02/03/14","3683","ALLEN INDUSTRIES","",""," Face blew out from the pylon.  The face is located on the side of the building.  The SM states that one corner is damaaged.   Please determine if the face can be reinstalled and do so if possible.  if you are not able to reinstall please remove and dispose of face, and survey pylon only for face replacement.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","278.19","-278.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","278.19","-278.19"
"SC3562.1","08/05/14","3683","ALLEN INDUSTRIES","",""," Remove Sign face, complete electrical penetration into building. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","47.19","-47.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","47.19","-47.19"
"6069.1","09/22/14","3951","ALLEN INDUSTRIES , INC","LAWTON, IA","17253"," SITE SURVEY: perform survey as follows: Survey of (1) existing pole sign, surrounding area of pole sign for installation of new pole and footing and (1) existing building sign. Verify dimensions of installation areas, of existing signs and pole sign pole size","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","53.58","-53.58","","2.000","0.000","2.000","114.40","0.00","114.40","","","","","","","","","4.000","0.000","4.000","138.19","0.00","138.19","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","1.500","5.500","291.19","53.58","237.61"
"6069.2","09/22/14","3951","ALLEN INDUSTRIES , INC","LAWTON, IA","17254"," PERMITTING ADMINISTRATION AND PERMIT FEES Cost to coordinate with city to determine sign allowances, present proposed signage and secure permits and to determine if stamped","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","0.000","3.000","115.80","0.00","115.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","0.000","3.000","115.80","0.00","115.80"
"6069.3","09/22/14","3951","ALLEN INDUSTRIES , INC","LAWTON, IA","17255"," REMOVE","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.000","0.000","10.000","526.69","0.00","526.69","","","","","","","","","6.250","0.000","6.250","215.92","0.00","215.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.250","0.000","16.250","742.61","0.00","742.61"
"6069.4","09/22/14","3951","ALLEN INDUSTRIES , INC","LAWTON, IA","17256"," INSTALLATION OF NEW SIGNAGE  Receive, inspect and install (1) 5'3-7","OTHER","","Acct Closed","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","15.000","0.000","15.000","1144.00","0.00","1144.00","","","","","","","","","6.250","0.000","6.250","215.92","0.00","215.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.250","0.000","23.250","1437.12","0.00","1437.12"
"6135.1","10/13/14","3951","ALLEN INDUSTRIES , INC","",""," Site Survey:  See attached photo.  We need information for EACH of the sign cabinets on the building. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","106.19","-106.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","106.19","-106.19"
"6135.2","10/13/14","3951","ALLEN INDUSTRIES , INC","",""," Permit Acquisition "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC3523.1","07/04/14","3951","ALLEN INDUSTRIES , INC","",""," Service call to swap out incorrect face wth new face. Remove existing face ( must be done from back of sign.) Trim new face in field and drill new holes for attachment. Use existing face to trim new face and place holes. Dispose of old face. Clean up Job Site. Take Photos.  Job is based on time and materials.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.750","-6.750","0.00","300.62","-300.62","","0.000","3.250","-3.250","0.00","139.43","-139.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","10.000","-10.000","0.00","440.05","-440.05"
