"15 FEB 2026","18:20:33","","","GROSS MARGIN BY SALESPERSON",
"","","","","PERIOD: 01/01/14 through 12/31/14",

"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State",
"5657","05/30/14","MISC","77950","NAGLE SIGNS  INC.","536.39","328.28","208.11","38.80","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5658","05/20/14","MISC","77950","NAGLE SIGNS  INC.","268.05","221.34","46.71","17.43","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5658","05/20/14","MISC","77950","NAGLE SIGNS  INC.","133.56","105.29","28.27","21.17","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5658","05/20/14","MISC","77950","NAGLE SIGNS  INC.","76.39","51.11","25.28","33.09","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5658","05/20/14","MISC","77950","NAGLE SIGNS  INC.","93.50","73.25","20.25","21.66","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5665","05/21/14","MISC","77950","NAGLE SIGNS  INC.","129.50","102.05","27.45","21.20","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5669","06/11/14","MISC","77950","NAGLE SIGNS  INC.","1263.74","851.28","412.46","32.64","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5690","05/30/14","MISC","77950","NAGLE SIGNS  INC.","272.39","178.15","94.24","34.60","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5695","05/30/14","MISC","77950","NAGLE SIGNS  INC.","245.70","164.81","80.89","32.92","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5698","05/30/14","MISC","77950","NAGLE SIGNS  INC.","230.53","152.51","78.02","33.84","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5726","06/11/14","MISC","77950","NAGLE SIGNS  INC.","368.93","293.59","75.34","20.42","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5726","06/11/14","MISC","77950","NAGLE SIGNS  INC.","227.70","180.61","47.09","20.68","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5726","06/11/14","MISC","77950","NAGLE SIGNS  INC.","268.05","212.89","55.16","20.58","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5726","06/11/14","MISC","77950","NAGLE SIGNS  INC.","659.20","527.36","131.84","20.00","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5756","06/28/14","MISC","77950","NAGLE SIGNS  INC.","190.71","159.46","31.25","16.39","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5789","06/28/14","MISC","77950","NAGLE SIGNS  INC.","217.86","156.64","61.22","28.10","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5798","09/29/14","MISC","2917","AIB COLLEGE OF BUSINESS","300.00","240.00","60.00","20.00","","HOUSE","","","","","","1","COWNIE SOCCER PARK","DES MOINES","IA",
"5803","06/28/14","MISC","77950","NAGLE SIGNS  INC.","120.50","153.95","-33.45","-27.76","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5803","06/28/14","MISC","77950","NAGLE SIGNS  INC.","235.45","178.36","57.09","24.25","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5803","06/28/14","MISC","77950","NAGLE SIGNS  INC.","664.82","521.86","142.96","21.50","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5803","06/28/14","MISC","77950","NAGLE SIGNS  INC.","368.92","285.14","83.78","22.71","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5803","06/28/14","MISC","77950","NAGLE SIGNS  INC.","257.96","196.37","61.59","23.88","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5803","06/28/14","MISC","77950","NAGLE SIGNS  INC.","381.50","295.20","86.30","22.62","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5812","07/10/14","MISC","77950","NAGLE SIGNS  INC.","812.92","542.66","270.26","33.25","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5812","07/10/14","MISC","77950","NAGLE SIGNS  INC.","327.60","355.30","-27.70","-8.46","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5822","07/10/14","MISC","77950","NAGLE SIGNS  INC.","607.66","484.58","123.08","20.25","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5822","07/10/14","MISC","77950","NAGLE SIGNS  INC.","157.09","124.12","32.97","20.99","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5823","07/10/14","MISC","77950","NAGLE SIGNS  INC.","187.35","148.33","39.02","20.83","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5827","07/10/14","MISC","77950","NAGLE SIGNS  INC.","522.50","433.34","89.16","17.06","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5827","07/10/14","MISC","77950","NAGLE SIGNS  INC.","171.50","464.24","-292.74","-170.69","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5848","07/16/14","MISC","77950","NAGLE SIGNS  INC.","148.66","114.55","34.11","22.94","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5854","07/16/14","MISC","77950","NAGLE SIGNS  INC.","250.93","219.79","31.14","12.41","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5867","07/25/14","MISC","77950","NAGLE SIGNS  INC.","240.50","216.18","24.32","10.11","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5867","07/25/14","MISC","77950","NAGLE SIGNS  INC.","305.04","242.48","62.56","20.51","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5867","07/25/14","MISC","77950","NAGLE SIGNS  INC.","241.23","161.70","79.53","32.97","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5867","07/25/14","MISC","77950","NAGLE SIGNS  INC.","136.91","107.98","28.93","21.13","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5870","11/12/14","MISC","3984","AVERY BROTHERS SIGN CO.","1810.27","997.49","812.78","44.90","","HOUSE","","","","","","3","CENTRAL BANK - AVERY BROTHERS SIGN","WEST DES MOINES","IA",
"5871","11/12/14","MISC","3984","AVERY BROTHERS SIGN CO.","3857.03","2298.75","1558.28","40.40","239.00","HOUSE","","","","","","4","CENTRAL BANK - AVERY BROTHERS SIGN","DES MOINES","IA",
"5871","11/12/14","MISC","3984","AVERY BROTHERS SIGN CO.","130.00","40.05","89.95","69.19","","HOUSE","","","","","","4","CENTRAL BANK - AVERY BROTHERS SIGN","DES MOINES","IA",
"5873","10/29/14","MISC","3984","AVERY BROTHERS SIGN CO.","2919.15","1584.92","1334.23","45.71","","HOUSE","","","","","","1","CENTRAL BANK - AVERY BROTHERS SIGN","DES MOINES","IA",
"5875","08/18/14","MISC","77950","NAGLE SIGNS  INC.","384.88","330.02","54.86","14.25","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5878","07/25/14","MISC","77950","NAGLE SIGNS  INC.","165.50","139.29","26.21","15.84","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5879","10/07/14","MISC","3984","AVERY BROTHERS SIGN CO.","1443.30","922.49","520.81","36.08","","HOUSE","","","","","","7","CENTRAL BANK - AVERY BROTHERS SIGN","ANKENY","IA",
"5905","08/18/14","MISC","77950","NAGLE SIGNS  INC.","194.10","303.58","-109.48","-56.40","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5907","08/29/14","MISC","77950","NAGLE SIGNS  INC.","2453.14","2111.86","341.28","13.91","","HOUSE","","","","","","50","KUM &GO","WAUKEE","IA",
"5921","08/15/14","MISC","77950","NAGLE SIGNS  INC.","257.96","221.71","36.25","14.05","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5926","08/29/14","MISC","77950","NAGLE SIGNS  INC.","50.00","0.00","50.00","100.00","186.00","HOUSE","","","","","","81","ARAMARK- NAGLE","DES MOINES","IA",
"5948","11/12/14","MISC","4208","CENTRAL BANK","851.30","975.05","-123.75","-14.54","","HOUSE","","","","","","DEFAULT","CENTRAL BANK","WEST DES MOINES","IA",
"5949","10/31/14","MISC","4156","CENTRAL BANK","790.70","209.32","581.38","73.53","","HOUSE","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"5951","08/13/14","MISC","77950","NAGLE SIGNS  INC.","396.00","282.77","113.23","28.59","","HOUSE","","","","","","83","KUM & GO # 542","DES MOINES","IA",
"5956","08/13/14","MISC","77950","NAGLE SIGNS  INC.","105.00","84.00","21.00","20.00","8.56","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5964","08/21/14","MISC","77950","NAGLE SIGNS  INC.","459.52","398.77","60.75","13.22","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5964","08/21/14","MISC","77950","NAGLE SIGNS  INC.","403.00","356.21","46.79","11.61","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5984","11/12/14","MISC","77950","NAGLE SIGNS  INC.","1164.77","847.15","317.62","27.27","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5984","11/12/14","MISC","77950","NAGLE SIGNS  INC.","1264.51","1424.57","-160.06","-12.66","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5984","11/12/14","MISC","77950","NAGLE SIGNS  INC.","1095.15","791.37","303.78","27.74","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5984","11/12/14","MISC","77950","NAGLE SIGNS  INC.","1137.51","1312.28","-174.77","-15.36","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5990","09/22/14","MISC","77950","NAGLE SIGNS  INC.","482.99","376.39","106.60","22.07","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6039","09/17/14","MISC","77950","NAGLE SIGNS  INC.","357.76","291.08","66.68","18.64","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6039","09/17/14","MISC","77950","NAGLE SIGNS  INC.","178.88","167.23","11.65","6.51","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6044","09/19/14","MISC","3984","AVERY BROTHERS SIGN CO.","592.03","467.64","124.39","21.01","","HOUSE","","","","","","7","CENTRAL BANK - AVERY BROTHERS SIGN","ANKENY","IA",
"6049","09/10/14","MISC","77950","NAGLE SIGNS  INC.","453.83","384.91","68.92","15.19","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6056","09/18/14","MISC","77950","NAGLE SIGNS  INC.","40.00","21.00","19.00","47.50","","HOUSE","","","","","","86","GREAT SOUTHERN BANK","KNOXVILLE","IA",
"6057","09/18/14","MISC","77950","NAGLE SIGNS  INC.","40.00","21.00","19.00","47.50","","HOUSE","","","","","","87","GREAT SOUTHERN BANK -NAGLE","ANKENY","IA",
"6061","09/18/14","MISC","77950","NAGLE SIGNS  INC.","40.00","21.00","19.00","47.50","","HOUSE","","","","","","88","GREAT SOUTHERN BANK","OSKALOOSA","IA",
"6064","10/22/14","MISC","77950","NAGLE SIGNS  INC.","50.00","0.00","50.00","100.00","388.50","HOUSE","","","","","","89","VERIDIAN CREDIT UNION","DES MOINES","IA",
"6073","10/14/14","MISC","77950","NAGLE SIGNS  INC.","603.00","536.34","66.66","11.05","","HOUSE","","","","","","12","NAGLE SIGNS, INC.","MARSHALLTOWN","IA",
"6077","09/24/14","MISC","77950","NAGLE SIGNS  INC.","40.00","21.00","19.00","47.50","","HOUSE","","","","","","79","GREAT SOUTHERN BANK - NAGLE","CLIVE","IA",
"6078","09/24/14","MISC","77950","NAGLE SIGNS  INC.","40.00","21.00","19.00","47.50","","HOUSE","","","","","","85","GREAT SOUTHERN BANK - NAGLE","PLEASANT HILL","IA",
"6084","09/30/14","MISC","77950","NAGLE SIGNS  INC.","901.92","767.63","134.29","14.89","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6098","09/29/14","MISC","4269","SNT","186.94","93.47","93.47","50.00","","HOUSE","","","","","","DEFAULT","SNT","DES MOINES","IA",
"6099","09/30/14","MISC","77950","NAGLE SIGNS  INC.","247.86","201.45","46.41","18.72","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6100","09/30/14","MISC","77950","NAGLE SIGNS  INC.","254.93","218.69","36.24","14.22","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6113","10/02/14","MISC","77950","NAGLE SIGNS  INC.","157.50","126.00","31.50","20.00","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6113","10/02/14","MISC","77950","NAGLE SIGNS  INC.","38.25","30.60","7.65","20.00","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6118","10/16/14","MISC","77950","NAGLE SIGNS  INC.","425.00","358.53","66.47","15.64","","HOUSE","","","","","","91","KUM & GO # 165","ANKENY","IA",
"6121","10/14/14","MISC","77950","NAGLE SIGNS  INC.","275.80","218.80","57.00","20.67","","HOUSE","","","","","","92","KUM & GO","DES MOINES","IA",
"6127","10/14/14","MISC","77950","NAGLE SIGNS  INC.","470.34","390.16","80.18","17.05","","HOUSE","","","","","","12","NAGLE SIGNS, INC.","MARSHALLTOWN","IA",
"6127","10/14/14","MISC","77950","NAGLE SIGNS  INC.","132.78","112.16","20.62","15.53","","HOUSE","","","","","","12","NAGLE SIGNS, INC.","MARSHALLTOWN","IA",
"6147","10/16/14","MISC","77950","NAGLE SIGNS  INC.","209.35","190.77","18.58","8.88","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6147","10/16/14","MISC","77950","NAGLE SIGNS  INC.","231.82","204.41","27.41","11.82","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6147","10/16/14","MISC","77950","NAGLE SIGNS  INC.","285.50","235.77","49.73","17.42","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6147","10/16/14","MISC","77950","NAGLE SIGNS  INC.","189.50","158.97","30.53","16.11","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6147","10/16/14","MISC","77950","NAGLE SIGNS  INC.","83.25","73.97","9.28","11.15","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6147","10/16/14","MISC","77950","NAGLE SIGNS  INC.","189.38","158.87","30.51","16.11","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6163","10/28/14","MISC","77950","NAGLE SIGNS  INC.","318.50","284.85","33.65","10.57","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6168","10/28/14","MISC","77950","NAGLE SIGNS  INC.","82.35","75.91","6.44","7.82","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6169","11/05/14","MISC","4306","THE RYAN COMPANIES","680.00","374.66","305.34","44.90","","HOUSE","","","","","","1","JOHN DEERE - THE RYAN COMPANIES","ANKENY","IA",
"6172","11/20/14","MISC","77950","NAGLE SIGNS  INC.","185.26","223.56","-38.30","-20.67","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6182","12/12/14","MISC","77950","NAGLE SIGNS  INC.","1325.28","1082.08","243.20","18.35","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6183","11/20/14","MISC","77950","NAGLE SIGNS  INC.","772.80","585.59","187.21","24.22","","HOUSE","","","","","","78","SCHEELS ALL SPORTS","WEST DES MOINES","IA",
"6195","11/06/14","MISC","77950","NAGLE SIGNS  INC.","391.00","321.75","69.25","17.71","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6196","11/15/14","MISC","77950","NAGLE SIGNS  INC.","25.00","8.94","16.06","64.24","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6202","11/15/14","MISC","77950","NAGLE SIGNS  INC.","304.60","233.68","70.92","23.28","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6210","11/15/14","MISC","77950","NAGLE SIGNS  INC.","95.05","66.04","29.01","30.52","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6217","11/14/14","MISC","77950","NAGLE SIGNS  INC.","450.00","351.24","98.76","21.95","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6237","11/25/14","MISC","77950","NAGLE SIGNS  INC.","211.32","169.05","42.27","20.00","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6237","11/25/14","MISC","77950","NAGLE SIGNS  INC.","293.85","270.08","23.77","8.09","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6255","12/05/14","MISC","77950","NAGLE SIGNS  INC.","364.60","306.42","58.18","15.96","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6264","12/05/14","MISC","77950","NAGLE SIGNS  INC.","210.00","168.00","42.00","20.00","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6273","12/17/14","MISC","77950","NAGLE SIGNS  INC.","147.05","130.80","16.25","11.05","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6273","12/17/14","MISC","77950","NAGLE SIGNS  INC.","95.05","77.62","17.43","18.34","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6273","12/17/14","MISC","77950","NAGLE SIGNS  INC.","95.05","77.62","17.43","18.34","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6285","12/31/14","MISC","77950","NAGLE SIGNS  INC.","496.65","448.48","48.17","9.70","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6286","12/31/14","MISC","77950","NAGLE SIGNS  INC.","395.45","329.52","65.93","16.67","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6289","12/31/14","MISC","77950","NAGLE SIGNS  INC.","206.30","204.15","2.15","1.04","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6300","12/31/14","MISC","77950","NAGLE SIGNS  INC.","186.17","183.61","2.56","1.38","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6308","12/31/14","MISC","77950","NAGLE SIGNS  INC.","265.10","243.34","21.76","8.21","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6308","12/31/14","MISC","77950","NAGLE SIGNS  INC.","917.03","764.88","152.15","16.59","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6308","12/31/14","MISC","77950","NAGLE SIGNS  INC.","366.85","328.37","38.48","10.49","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"6311","12/31/14","MISC","77950","NAGLE SIGNS  INC.","135.00","95.11","39.89","29.55","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"","","MISC","","Product Totals","66026.81","50681.13","15345.68","23.24","822.06","HOUSE",

"5090","02/28/14","MONMNT","77950","NAGLE SIGNS  INC.","60000.00","35624.12","24375.88","40.63","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5352","02/04/14","MONMNT","77950","NAGLE SIGNS  INC.","130.18","0.00","130.18","100.00","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"","","MONMNT","","Product Totals","60130.18","35624.12","24506.06","40.76","0.00","HOUSE",

"5402","02/24/14","NEON","4012","JULIE NESBIT","600.00","350.00","250.00","41.67","","HOUSE","","","","","","DEFAULT","JULIE NESBIT","DES MOINES","IA",
"5994","10/22/14","NEON","4221","NANCY SKOUMAL","225.00","125.00","100.00","44.44","","HOUSE","","","","","","DEFAULT","NANCY SKOUMAL","WEST DES MOINES","IA",
"","","NEON","","Product Totals","825.00","475.00","350.00","42.42","0.00","HOUSE",

"5535","03/27/14","PLCUT","77950","NAGLE SIGNS  INC.","217.62","180.49","37.13","17.06","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"","","PLCUT","","Product Totals","217.62","180.49","37.13","17.06","0.00","HOUSE",

"5134","01/22/14","PRMT","77950","NAGLE SIGNS  INC.","221.00","0.00","221.00","100.00","","HOUSE","","","","","","59","STATE FARM - NAGLE SIGNS","DES MOINES","IA",
"5408","02/06/14","PRMT","77950","NAGLE SIGNS  INC.","50.00","0.00","50.00","100.00","125.00","HOUSE","","","","","","77","VILLA LODGE","URBANDALE","IA",
"5732","12/08/14","PRMT","77950","NAGLE SIGNS  INC.","50.00","0.00","50.00","100.00","391.00","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5865","09/30/14","PRMT","77950","NAGLE SIGNS  INC.","0.00","0.00","0.00","","","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"5936","09/30/14","PRMT","77950","NAGLE SIGNS  INC.","0.00","0.00","0.00","","2114.25","HOUSE","","","","","","82","KUM & GO # 536","DES MOINES","IA",
"5936","09/30/14","PRMT","77950","NAGLE SIGNS  INC.","50.00","0.00","50.00","100.00","","HOUSE","","","","","","82","KUM & GO # 536","DES MOINES","IA",
