"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/13 - 12/31/13","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ"
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer"
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance"
"4976.1","07/25/13","3683","ALLEN INDUSTRIES","DES MOINES, IA","13852"," RECEIVE, INSPECT AND INSTALL (2) 14' AWNING ON EAST ELEVATION OF BUILDING FACING DOUGLAS AVE","AWNNON","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","5.000","6.000","-1.000","514.80","265.99","248.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","6.000","0.000","553.40","265.99","287.41"
"5098.1","09/13/13","3683","ALLEN INDUSTRIES","",""," Survey  Family Dollar, Fill out attached forms.  Take photos. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","197.89","-197.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","197.89","-197.89"
"5286.1","11/30/13","3683","ALLEN INDUSTRIES","",""," Obtain permits for Pylon sign. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC2932.1","04/02/13","3683","ALLEN INDUSTRIES","",""," SERVICE IS TO BE SCHEDULED BY 4"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","53.63","-53.63","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","105.11","-105.11"
"SC2988.1","05/06/13","3683","ALLEN INDUSTRIES","",""," Retainer on one side at bottom has fallen off and in parking lot.  Repair.  ( Service sign only if needed.)  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","77.22","-77.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","77.22","-77.22"
"SC3102.1","08/02/13","3683","ALLEN INDUSTRIES","",""," Remove building signs and under canopy & dispose.  DO NOT REMOVE THE CABINET.    Be sure to flip the panel  with Family Dollar on it in pylon sign.  Remove lamps, cap off electrical.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","292.81","-292.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","292.81","-292.81"
"SC3138.1","09/05/13","3683","ALLEN INDUSTRIES","",""," Service Trip.  Send tech to make final sign connections. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","200.20","-200.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","200.20","-200.20"
"SC3237.1","11/16/13","3951","ALLEN INDUSTRIES , INC","",""," Windos signs need to have cable reattached to the window mullion.  Allen Industires needs to know our service rate before going out so they can issue a purchase order to Eagle sign.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","114.41","-114.41","","0.000","6.000","-6.000","0.00","270.65","-270.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.500","-8.500","0.00","385.06","-385.06"
"4825.1","05/10/13","3069","ALTOONA SMILES PC FAMILY DENTISTRY","ALTOONA, IA","12975"," Provide and install (1) new Doctor´s name to the existing vinyl graphics on the entrance door at this location (below Dr. Forsberg). Name to be cut from white vinyl to read: Dr. Nicole Brummel, DDS in font and size to exactly match the name that is there. This quote does not include any applicable permits which will be added to the final invoice if incurred.","VINYL","","Acct Closed","","","","","","","","","0.250","0.000","0.250","7.96","0.00","7.96","","","","","","","","","","","","","","","","","","","","","","","0.250","0.500","-0.250","9.65","14.96","-5.31","","0.500","1.250","-0.750","28.60","53.63","-25.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","1.750","-0.750","46.21","68.59","-22.38"
"5256.1","12/02/13","3920","ALVAREZ AUTO SALES & SERVICE","NEW VIRGINA, IA","14812"," Design, manufacture and install (1) set of 10’ T x 10’W flex faces with graphics per customer approved sketch. The new sign face is to read: Alvarez Auto Sales & Service. Include their website on the faces. www.alvarezauto.net - Alvarez needs to be in red, Auto Sales & Service in Blue and the website address in red. Elecrtical repairs are extra. Temperature must be above 45 degrees to tesion flex faces out side.","OTHER","","Acct Closed","","","","","","","","","1.000","0.500","0.500","31.85","17.37","14.48","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","10.000","30.000","-20.000","1029.60","1362.68","-333.08","","","","","","","","","3.000","0.000","3.000","103.64","0.00","103.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.000","30.500","-15.500","1203.69","1380.05","-176.36"
"SC3208.1","10/25/13","3920","ALVAREZ AUTO SALES & SERVICE","",""," Survey:  Provide detailed survey of existing high rise sign cabinet. We need to know the cabinet measurements, retainer size, what type of lamps and etc. Most importantly, we need to know what kind of faces this sign cabinet can hold and what is the condition of the sign cabinet."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","82.60","-82.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","82.60","-82.60"
"SC2999.1","05/10/13","3742","AMERICA'S BEST VALUE INN","",""," Pole sign is not fully lighting. Optec EMC is also not working properly. Get estimate to repair both signs and call Hana´s cell phone at 806-570-3120 with quote. She will decide what to do when she gets the estimate."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","217.36","-217.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","217.36","-217.36"
"5089.1","08/27/13","3473","AMERICAN HOME SALES","",""," Provide lift service for Air Conditioner. Emergency. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","28.60","-28.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","28.60","-28.60"
"5153.1","09/21/13","3473","AMERICAN HOME SALES","WINDSOR HEIGHTS, IA","14525"," Remove D","MONDF","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","6.000","-2.000","228.80","263.88","-35.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","6.000","-2.000","228.80","263.88","-35.08"
"5153.2","09/30/13","3473","AMERICAN HOME SALES","WINDSOR HEIGHTS, IA","14512"," Furnish and install (2) each 6""H x 1","GEMINI","GEMINI","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","3.000","2.000","1.000","171.60","90.81","80.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","2.000","3.000","242.05","90.81","151.24"
"4604.1","01/11/13","2906","AMERICAN MARKING","",""," Cut and Route .080 Aluminum, 2"" radius corners. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","51.40","-51.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","51.40","-51.40"
"4662.1","02/04/13","2906","AMERICAN MARKING","",""," 5 yards ( 14"" x 50"" .040 White Alum )  #205-0180"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.24","-7.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.24","-7.24"
"4804.1","04/16/13","2906","AMERICAN MARKING","",""," Labor to cut .063 White Aluminum "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5044.1","08/16/13","2906","AMERICAN MARKING","",""," Cut 6 sheets of .040 aluminum provided by the customer."," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","36.19","-36.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","36.19","-36.19"
"SC3133.1","09/06/13","5420","AMERICAN TV","",""," Give quote for repairs. The ""RE"" in Furniture, and one of the ""E""s in Electronics are out. Contact is Brad Nobiling. Numbers he can be reached at are 273-0470, or 273-3000. Make sure to give an estimate before completing repairs. We can only be on the jobsite between 6-10AM."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","122.27","-122.27","","0.000","3.750","-3.750","0.00","170.55","-170.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","292.82","-292.82"
"SC3165.1","09/21/13","5420","AMERICAN TV","",""," Face blew off channel letter on front of building in storm.  Can not find face.  Assess damage & Make pattern for new face.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","135.14","-135.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","135.14","-135.14"
"SC3053.1","06/18/13","3786","AMERICINN","",""," Stephanie needs price to replace the bottom portion of the sign cabinet on the  pole sign.  See photos.   We made new faces on work order number 4116 last year and installed them  for Marks Development"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
