"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/21 - 12/31/21","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ"
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer"
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance"
"10417.6","10/11/21","3362","ALL ABOUT YOU SALON & TANNING","DES MOINES, IA","32602"," Remove (2) existing 30""x84.25"" metal panels, return to Eagle Sign. Fabricate and apply (2) sets of black vinyl applied to opaque white vinyl background; reinstall panels; screw heads painted to match background","MONDF","","Acct Closed","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","0.000","0.250","-0.250","0.00","10.38","-10.38","","","","","","","","","","","","","","","","3.500","6.500","-3.000","148.61","270.71","-122.10","","4.500","6.500","-2.000","314.10","373.34","-59.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.500","13.250","-4.750","483.94","654.43","-170.49"
"SC6752.1","07/02/21","5862","ALL STAR PROPERTY MANAGEMENT","",""," Customer reports that one of their signs is crooked and needs straightened up.  Please call Mike the day before you go out so he can put up cones to block parking for you.   He is an early riser so this could be done in the morning.  He says all you should need is a bucket truck.  THE WORK NEEDS TO BE DONE AT "" WINTRUST"" SUITE 100 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","121.56","-121.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","121.56","-121.56"
"SC6752.2","07/20/21","5862","ALL STAR PROPERTY MANAGEMENT","",""," Beau called and said the blue bar was not put back up, it is inside.  Please call him before you go out, he will put up cones and get you the blue bar   515 202 3891 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","60.80","-60.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","60.80","-60.80"
"10059.1","02/15/21","3683","ALLEN INDUSTRIES","MANSON, IA","31045"," Site Survey for Sign Installation of Custome C-Style Wall Fascia and 4' Deere Logo Wall Sign","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","4.500","1.500","341.20","245.74","95.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","4.500","2.500","383.66","245.74","137.92"
"10063.1","02/02/21","3951","ALLEN INDUSTRIES , INC","HARCOURT, IA","31096"," Survey bracket size that holds on the cladding - need good measurements of all sides","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.750","3.750","1.000","270.70","198.43","72.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.750","3.750","1.000","270.70","198.43","72.27"
"10075.1","03/01/21","3951","ALLEN INDUSTRIES , INC","HARCOURT, IA","31097"," Fabricate, Paint and Install bracket that holds cladding onto pole","OTHER","","Acct Closed","","","","","","","","","","","","","","","","1.500","1.250","0.250","63.69","46.44","17.25","","","","","","","","","0.500","1.500","-1.000","21.24","56.46","-35.22","","","","","","","","","3.000","9.000","-6.000","170.60","454.46","-283.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","11.750","-6.750","255.53","557.36","-301.83"
"10092.1","02/12/21","3951","ALLEN INDUSTRIES , INC","AVOCA, IA","31171"," Survey: 30' pylon sign: - Have surveyor complete attached survey form in full. - We will need a lot of photos of the dealer name panel. - Document number of bulbs and ballasts in sign. - Have installer confirm if the Deere logo has a hinge at the top of cabinet - Have installer confirm if there is a flange at the bottom of the JD face or top of dealer name cabinet. - Confirm if there is a lip on the back of the panel (provide pictures of all sides of the panel) - Have sub provide photos with tape measure  - We will need clear photos. ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","10.250","-6.750","199.45","519.82","-320.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","10.250","-6.750","199.45","519.82","-320.37"
"10093.1","02/12/21","3951","ALLEN INDUSTRIES , INC","ADAIR, IA","31173"," Survey: 30' pylon sign: - Have surveyor complete attached survey form in full. - We will need a lot of photos of the dealer name panel. - Document number of bulbs and ballasts in sign. - Have installer confirm if the Deere logo has a hinge at the top of cabinet - Have installer confirm if there is a flange at the bottom of the JD face or top of dealer name cabinet. - Confirm if there is a lip on the back of the panel (provide pictures of all sides of the panel) - Have sub provide photos with tape measure  - We will need clear photos. ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","3.250","0.250","199.45","170.03","29.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","3.250","0.250","199.45","170.03","29.42"
"10094.1","02/16/21","3951","ALLEN INDUSTRIES , INC","AUDUBON, IA","31170"," Survey: 30' pylon sign: - Have surveyor complete attached survey form in full. - We will need a lot of photos of the dealer name panel. - Document number of bulbs and ballasts in sign. - Have installer confirm if the Deere logo has a hinge at the top of cabinet - Have installer confirm if there is a flange at the bottom of the JD face or top of dealer name cabinet. - Confirm if there is a lip on the back of the panel (provide pictures of all sides of the panel) - Have sub provide photos with tape measure  - We will need clear photos. ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","3.000","1.000","227.80","145.36","82.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","3.000","1.000","227.80","145.36","82.44"
"10095.1","02/16/21","3951","ALLEN INDUSTRIES , INC","MANNING, IA","31172"," Survey: 30' pylon sign: - Have surveyor complete attached survey form in full. - We will need a lot of photos of the dealer name panel. - Document number of bulbs and ballasts in sign. - Have installer confirm if the Deere logo has a hinge at the top of cabinet - Have installer confirm if there is a flange at the bottom of the JD face or top of dealer name cabinet. - Confirm if there is a lip on the back of the panel (provide pictures of all sides of the panel) - Have sub provide photos with tape measure  - We will need clear photos. ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","0.000","4.000","227.80","0.00","227.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","0.000","4.000","227.80","0.00","227.80"
"10096.1","02/17/21","3951","ALLEN INDUSTRIES , INC","MISSOURI VALLEY, IA","31175"," Survey: 30' pylon sign: - Have surveyor complete attached survey form in full. - We will need a lot of photos of the dealer name panel. - Document number of bulbs and ballasts in sign. - Have installer confirm if the Deere logo has a hinge at the top of cabinet - Have installer confirm if there is a flange at the bottom of the JD face or top of dealer name cabinet. - Confirm if there is a lip on the back of the panel (provide pictures of all sides of the panel) - Have sub provide photos with tape measure  - We will need clear photos. ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","9.000","-4.000","284.50","447.31","-162.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","9.000","-4.000","284.50","447.31","-162.81"
"10096.2","03/15/21","3951","ALLEN INDUSTRIES , INC","MISSOURI VALLEY, IA","31293"," Building Survey - survey 2 john deere signs on building - NOTE: to be done during same trip as Pylon Survey","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.250","1.250","85.80","13.24","72.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.250","1.250","85.80","13.24","72.56"
"10097.1","02/17/21","3951","ALLEN INDUSTRIES , INC","WOODBINE, IA","31174"," Survey: 30' pylon sign: - Have surveyor complete attached survey form in full. - We will need a lot of photos of the dealer name panel. - Document number of bulbs and ballasts in sign. - Have installer confirm if the Deere logo has a hinge at the top of cabinet - Have installer confirm if there is a flange at the bottom of the JD face or top of dealer name cabinet. - Confirm if there is a lip on the back of the panel (provide pictures of all sides of the panel) - Have sub provide photos with tape measure  - We will need clear photos. ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","5.000","0.000","284.50","248.26","36.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","5.000","0.000","284.50","248.26","36.24"
"10108.1","03/10/21","3951","ALLEN INDUSTRIES , INC","MANSON, IA","30265"," Type C Sign - Receive, Inspect and Install Type C Storefront LED Illuminated Building Signage with push thru acrylic lettering - Dimensions: 4' 1 1","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","1.000","1.250","-0.250","42.46","42.83","-0.37","","","","","","","","","","","","","","","","","","","","","","","20.500","45.250","-24.750","1169.10","2400.72","-1231.62","","0.000","6.000","-6.000","0.00","308.88","-308.88","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","18.59","-18.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.500","53.000","-31.500","1211.56","2771.02","-1559.46"
"10108.2","03/10/21","3951","ALLEN INDUSTRIES , INC","MANSON, IA","30266"," Staff time for the procurement of permitting - NOTE: Permit cost will be on Final Invoice","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10164.1","04/27/21","3951","ALLEN INDUSTRIES , INC","ADAIR, IA","31057"," 30' Pylon Sign - Remove and Dispose of existing dealer name panels (2) - Receive, inspect and install (2) new dealer name panels - clean up site, provide completion photos, provide photos of sign lit","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","9.000","11.250","-2.250","741.60","586.84","154.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.000","11.250","-1.250","784.06","586.84","197.22"
"10164.2","04/27/21","3951","ALLEN INDUSTRIES , INC","ADAIR, IA","31058"," Staff time for the procurement of permitting - Note: permit cost will be on final invoice","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10173.1","04/02/21","3951","ALLEN INDUSTRIES , INC","MANSON, IA","31049"," Receive, Inspect and Install DF 13' H Monolith monument sign - dig and pour footing - set pole","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","23.500","42.250","-18.750","1683.40","2405.49","-722.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.500","42.250","-16.750","1768.32","2405.49","-637.17"
